-3.5548	5.4954e-22	3.0321e-07
-2.3272	6.9573e-18	1.6136e-07
-2.5803	7.1067e-21	2.7022e-07
-5.9162	1.0696e-25	1.0051e-07
-4.9443	1.3152e-18	3.4290e-07
-6.0535	2.9864e-21	4.2476e-07
-5.5318	1.1578e-17	2.4683e-07
-6.5580	1.6601e-19	2.3597e-07
-4.0639	3.4824e-21	4.8759e-07
-4.2225	3.5928e-17	4.0468e-07
-1.4554	8.9231e-18	4.5571e-07
-4.3309	4.7108e-16	3.5389e-07
-4.0521	1.7403e-24	1.5419e-07
-5.8507	3.4813e-19	3.4875e-07
-4.4508	4.2480e-17	3.6533e-07
-3.1612	4.1195e-23	2.0556e-07
-1.2707	4.1551e-20	3.9423e-07
-3.1236	1.6852e-17	4.4483e-07
-4.9789	2.8410e-24	3.1513e-07
-5.9664	1.7341e-23	3.9617e-07
-4.5043	2.0696e-18	4.9225e-07
-5.2547	2.7203e-24	4.4203e-07
-6.3520	1.4583e-20	9.7904e-08
-2.3097	4.4128e-20	2.7786e-07
-3.3508	7.6892e-24	3.8617e-07
-2.1718	6.9199e-17	1.7587e-07
