-4.3402	8.6192e-23	2.3824e-07
-4.0297	1.5218e-23	2.5304e-07
-3.7429	4.5369e-25	4.3807e-07
-3.8210	5.1122e-22	1.7999e-07
-4.1712	1.1821e-24	2.8011e-07
-3.8688	6.1562e-25	2.8598e-07
-3.8177	7.8766e-22	2.1004e-07
-3.6078	1.3479e-24	3.4707e-07
-3.8065	1.5083e-24	4.1746e-07
-3.9750	6.5448e-24	2.0142e-07
-4.0791	1.0683e-22	3.5249e-07
-4.2253	1.1384e-23	1.4484e-07
-4.2482	3.1745e-22	2.5422e-07
-4.1217	4.2531e-23	1.1297e-07
-4.1353	1.5667e-25	1.5975e-07
-4.0830	1.4884e-22	1.4241e-07
-3.6331	4.8156e-24	3.2114e-07
-3.9786	2.0687e-23	2.5247e-07
-3.9349	4.8578e-25	1.6272e-07
-3.7939	6.4439e-22	1.8716e-07
-3.6631	6.8342e-22	4.0058e-07
-4.0301	2.0600e-25	3.0105e-07
-4.3737	1.0027e-23	2.2422e-07
-4.2133	2.3297e-22	2.3991e-07
-4.3306	5.7200e-25	3.7736e-07
-4.3505	9.8433e-25	3.9208e-07
