-5.7432	1.0787e-18	2.6951e-07
-3.0487	1.2727e-23	3.2731e-07
-4.4271	2.0283e-17	1.7964e-07
-5.9836	2.4478e-26	1.7493e-07
-4.3425	6.9399e-17	4.2546e-07
-5.7271	9.6110e-26	3.2168e-07
-5.7388	5.5177e-24	2.2820e-07
-2.4349	7.8760e-20	3.6467e-07
-3.5590	6.5291e-21	2.3775e-07
-3.2026	2.2990e-20	3.7792e-07
-2.8024	2.0868e-17	1.7487e-07
-4.6147	1.3256e-25	9.0228e-08
-4.0012	1.0869e-15	3.0800e-07
-2.4486	3.1842e-24	2.0285e-07
-4.7338	5.5189e-18	2.7321e-07
-4.6142	4.9972e-19	2.8798e-07
-4.5858	3.3903e-21	1.1140e-07
-2.0843	1.5947e-21	1.0576e-07
-4.3538	4.8852e-27	1.3622e-07
-2.0302	2.6247e-26	2.2748e-07
-5.5795	3.4649e-20	2.1349e-07
-5.4347	6.7558e-19	2.9293e-07
-3.1305	1.0177e-25	3.8604e-07
-5.3315	5.6194e-24	1.7723e-07
-3.6289	1.0607e-25	2.2477e-07
-2.4395	3.1978e-17	2.4895e-07
