-5.7432	1.7078e-17	2.6951e-07
-3.0487	1.5526e-17	3.2731e-07
-4.4271	6.8166e-22	1.7964e-07
-5.9836	1.4787e-19	1.7493e-07
-4.3425	1.6686e-21	4.2546e-07
-5.7271	8.5675e-20	3.2168e-07
-5.7388	2.0146e-20	2.2820e-07
-2.4349	1.3602e-25	3.6467e-07
-3.5590	1.6238e-18	2.3775e-07
-3.2026	3.1421e-23	3.7792e-07
-2.8024	1.7297e-22	1.7487e-07
-4.6147	1.7775e-21	9.0228e-08
-4.0012	1.1685e-18	3.0800e-07
-2.4486	3.4641e-24	2.0285e-07
-4.7338	1.5572e-19	2.7321e-07
-4.6142	2.6586e-19	2.8798e-07
-4.5858	1.0458e-25	1.1140e-07
-2.0843	1.2505e-22	1.0576e-07
-4.3538	2.2400e-18	1.3622e-07
-2.0302	1.5936e-25	2.2748e-07
-5.5795	5.6858e-24	2.1349e-07
-5.4347	3.8416e-23	2.9293e-07
-3.1305	3.3310e-19	3.8604e-07
-5.3315	6.8279e-22	1.7723e-07
-3.6289	1.5120e-23	2.2477e-07
-2.4395	1.5610e-17	2.4895e-07
