-3.3409	2.0477e-19	2.1091e-07
-2.9599	1.1754e-19	3.4070e-07
-6.3985	1.3509e-25	4.2488e-07
-0.4076	3.4894e-20	1.6582e-07
-1.8250	2.0319e-20	3.8255e-07
-6.0256	3.3943e-25	2.1603e-07
-1.5904	2.4190e-17	2.2156e-07
-2.0588	8.6090e-22	1.8523e-07
-6.4747	5.2956e-17	4.3315e-07
-7.1806	6.9473e-22	1.1476e-07
-6.5814	3.9066e-23	3.2723e-07
-2.8448	1.5563e-21	4.2610e-07
-6.9147	2.1698e-24	2.4241e-07
-3.8229	4.4076e-19	3.1169e-07
-1.2473	3.7663e-25	2.5338e-07
-3.2500	4.4417e-25	3.5898e-07
-2.8079	8.7632e-21	1.0453e-07
-7.3553	3.6359e-21	1.4973e-07
-2.3476	8.1828e-23	3.0172e-07
-7.5815	6.3051e-18	2.1397e-07
-6.2747	9.0681e-21	2.7368e-07
-6.7787	8.1396e-19	9.3896e-08
-2.6183	4.4722e-18	4.4485e-07
-7.1724	8.4439e-18	2.3739e-07
-5.0486	8.9570e-18	1.7065e-07
-3.1932	4.3477e-17	1.9105e-07
