-4.0000	4.4076e-18	3.9540e-07
-4.0000	1.7776e-18	3.0974e-07
-4.0000	4.7773e-18	4.1562e-07
-4.0000	5.4838e-25	1.9928e-07
-4.0000	5.1809e-22	3.6462e-07
-4.0000	4.0760e-26	3.3860e-07
-4.0000	2.8321e-26	2.4464e-07
-4.0000	5.2324e-26	3.4288e-07
-4.0000	8.6190e-25	4.9283e-07
-4.0000	1.2647e-17	3.3547e-07
-4.0000	8.8258e-26	2.5611e-07
-4.0000	2.6420e-21	2.0497e-07
-4.0000	5.1552e-21	3.1482e-07
-4.0000	5.7002e-24	2.6804e-07
-4.0000	8.0627e-19	3.0725e-07
-4.0000	1.0655e-20	2.3919e-07
-4.0000	4.9415e-27	4.1913e-07
-4.0000	1.1634e-23	9.3899e-08
-4.0000	2.5681e-20	4.6267e-07
-4.0000	1.0052e-23	1.4851e-07
-4.0000	6.8935e-27	1.3034e-07
-4.0000	5.0286e-22	1.3032e-07
-4.0000	2.0236e-26	4.3806e-07
-4.0000	1.1750e-19	4.4978e-07
-4.0000	1.0049e-18	4.9542e-07
-4.0000	7.9075e-22	1.5509e-07
