-3.5548	1.2562e-21	3.0321e-07
-2.3272	9.0778e-22	1.6136e-07
-2.5803	4.1243e-23	2.7022e-07
-5.9162	5.6705e-22	1.0051e-07
-4.9443	9.7907e-24	3.4290e-07
-6.0535	9.9236e-24	4.2476e-07
-5.5318	1.6644e-23	2.4683e-07
-6.5580	1.9765e-23	2.3597e-07
-4.0639	1.8694e-21	4.8759e-07
-4.2225	7.8004e-23	4.0468e-07
-1.4554	5.2483e-21	4.5571e-07
-4.3309	2.0276e-26	3.5389e-07
-4.0521	5.5674e-23	1.5419e-07
-5.8507	6.4097e-25	3.4875e-07
-4.4508	1.2028e-21	3.6533e-07
-3.1612	1.9184e-21	2.0556e-07
-1.2707	6.7496e-23	3.9423e-07
-3.1236	2.2710e-21	4.4483e-07
-4.9789	1.0980e-21	3.1513e-07
-5.9664	3.8837e-26	3.9617e-07
-4.5043	3.8386e-22	4.9225e-07
-5.2547	1.1500e-25	4.4203e-07
-6.3520	3.1624e-26	9.7904e-08
-2.3097	1.0745e-24	2.7786e-07
-3.3508	1.8759e-26	3.8617e-07
-2.1718	5.1533e-26	1.7587e-07
