-3.3409	2.2297e-22	2.1091e-07
-2.9599	1.6129e-22	3.4070e-07
-6.3985	5.5318e-26	4.2488e-07
-0.4076	7.9421e-23	1.6582e-07
-1.8250	5.7935e-23	3.8255e-07
-6.0256	9.4683e-26	2.1603e-07
-1.5904	3.6068e-21	2.2156e-07
-2.0588	9.1634e-24	1.8523e-07
-6.4747	5.6966e-21	4.3315e-07
-7.1806	8.0858e-24	1.1476e-07
-6.5814	1.5085e-24	3.2723e-07
-2.8448	1.2943e-23	4.2610e-07
-6.9147	2.7941e-25	2.4241e-07
-3.8229	3.4870e-22	3.1169e-07
-1.2473	1.0060e-25	2.5338e-07
-3.2500	1.1076e-25	3.5898e-07
-2.8079	3.5472e-23	1.0453e-07
-7.3553	2.1234e-23	1.4973e-07
-2.3476	2.3220e-24	3.0172e-07
-7.5815	1.6462e-21	2.1397e-07
-6.2747	3.6187e-23	2.7368e-07
-6.7787	4.9872e-22	9.3896e-08
-2.6183	1.3473e-21	4.4485e-07
-7.1724	1.9520e-21	2.3739e-07
-5.0486	2.0204e-21	1.7065e-07
-3.1932	5.0775e-21	1.9105e-07
