-4.0000	2.2957e-24	3.9540e-07
-4.0000	1.9041e-24	3.0974e-07
-4.0000	1.1725e-24	4.1562e-07
-4.0000	5.4086e-22	1.9928e-07
-4.0000	1.6076e-23	3.6462e-07
-4.0000	6.6727e-25	3.3860e-07
-4.0000	2.2327e-25	2.4464e-07
-4.0000	4.1518e-25	3.4288e-07
-4.0000	2.4975e-19	4.9283e-07
-4.0000	6.9239e-24	3.3547e-07
-4.0000	4.2770e-21	2.5611e-07
-4.0000	7.6470e-20	2.0497e-07
-4.0000	2.8073e-23	3.1482e-07
-4.0000	4.0983e-22	2.6804e-07
-4.0000	1.0664e-24	3.0725e-07
-4.0000	2.0626e-20	2.3919e-07
-4.0000	5.8408e-24	4.1913e-07
-4.0000	7.5148e-21	9.3899e-08
-4.0000	3.3319e-20	4.6267e-07
-4.0000	1.2714e-20	1.4851e-07
-4.0000	1.5421e-23	1.3034e-07
-4.0000	7.2840e-25	1.3032e-07
-4.0000	8.1507e-19	4.3806e-07
-4.0000	4.1374e-25	4.4978e-07
-4.0000	5.3377e-21	4.9542e-07
-4.0000	8.4303e-26	1.5509e-07
