-3.6363	3.3118e-18	3.3720e-07
-5.4068	3.8305e-18	4.8959e-07
-4.7810	4.3778e-29	1.8057e-07
-2.7987	1.2442e-26	1.1252e-07
-4.4870	2.8843e-13	2.6167e-07
-5.4532	5.5098e-13	3.6258e-07
-5.0056	9.2266e-23	4.7005e-07
-4.1247	1.8538e-28	3.0328e-07
-4.4282	8.6444e-22	4.3022e-07
-4.8859	2.1437e-18	2.1013e-07
-4.3841	1.3627e-15	2.2357e-07
-3.5335	2.0379e-15	1.1751e-07
-3.8772	1.1431e-25	4.5480e-07
-2.5594	1.0665e-12	4.1596e-07
-5.4288	1.5241e-10	1.4023e-07
-3.3576	5.0136e-29	1.2773e-07
-4.4130	2.0452e-10	2.2030e-07
-3.5568	2.8848e-28	2.1025e-07
-5.5836	5.7321e-11	2.8133e-07
-2.5104	2.0646e-26	2.3844e-07
-4.0831	4.5355e-09	1.4392e-07
-3.1279	7.1168e-14	3.1945e-07
-5.0893	3.5589e-24	3.5495e-07
-2.5990	5.9051e-14	3.9945e-07
-3.4145	5.6304e-21	1.7981e-07
-3.7527	1.1646e-26	3.9433e-07
