-1.4491	6.8467e-23	2.5018e-07
-5.3488	8.7049e-24	2.9663e-07
-5.5291	1.8158e-22	1.8392e-07
-3.1542	5.8432e-24	2.7723e-07
-3.4459	9.1305e-24	4.4715e-07
-2.6488	2.3054e-24	1.3767e-07
-4.2556	3.5104e-23	3.4539e-07
-1.2798	4.3564e-22	1.1051e-07
-6.4950	2.0755e-22	3.5169e-07
-2.7691	5.8919e-24	2.6915e-07
-5.0797	2.2716e-22	4.5956e-07
-0.9447	1.6541e-23	2.5196e-07
-3.6697	4.4814e-22	2.2766e-07
-5.4624	3.0022e-22	1.6885e-07
-5.4284	2.1812e-23	3.5104e-07
-1.2054	1.2537e-23	4.0320e-07
-5.4935	1.1676e-22	4.6589e-07
-3.8741	4.1290e-24	4.5933e-07
-3.2199	2.0504e-24	3.6769e-07
-1.3103	3.2747e-22	4.5171e-07
-0.9365	4.9809e-23	4.6091e-07
-7.0768	4.8396e-22	1.9755e-07
-1.8000	6.9147e-24	3.7117e-07
-4.8530	1.3637e-22	1.5624e-07
-5.3785	4.8143e-23	1.5283e-07
-4.1698	4.2215e-23	1.3364e-07
