-5.1068	1.5196e-23	4.9580e-07
-2.0156	1.4490e-23	3.6291e-07
-7.3254	1.4455e-23	1.7832e-07
-6.8117	2.2292e-24	3.4774e-07
-2.0252	1.8026e-23	3.9811e-07
-6.8953	7.6597e-24	4.7493e-07
-5.8402	4.4307e-23	4.2649e-07
-2.0818	2.1438e-24	4.3689e-07
-6.0370	8.8353e-24	3.5800e-07
-3.0533	1.5342e-23	2.2565e-07
-1.7508	4.4492e-23	1.3956e-07
-7.8105	1.6470e-23	1.1675e-07
-4.3161	1.6001e-23	1.9977e-07
-2.4900	2.7197e-24	2.0208e-07
-7.3655	2.4970e-23	3.2654e-07
-3.7342	5.7910e-24	2.0281e-07
-6.6127	3.9653e-24	3.4845e-07
-7.6474	2.2836e-23	4.5469e-07
-1.7943	1.5403e-23	2.5484e-07
-7.5971	1.0736e-23	3.2396e-07
-3.3444	1.7174e-23	1.6938e-07
-0.6561	4.2445e-23	2.7071e-07
-2.8343	9.5053e-24	2.2169e-07
-3.1510	1.2952e-23	4.9972e-07
-2.5280	2.8044e-23	1.4499e-07
-2.5237	5.1496e-24	1.2065e-07
