-4.3626	7.4516e-25	2.3234e-07
-3.7163	6.8031e-25	4.7105e-07
-4.3434	1.8157e-24	2.8888e-07
-4.0054	1.5836e-22	3.3015e-07
-3.7915	1.6205e-25	3.0450e-07
-4.7890	1.6562e-25	4.6799e-07
-3.3022	2.6230e-22	3.4731e-07
-3.2701	8.7753e-25	2.1125e-07
-3.6875	9.3449e-26	3.2261e-07
-3.3563	4.0171e-24	3.2278e-07
-3.7994	4.0096e-24	2.7183e-07
-4.4248	3.2187e-23	2.9032e-07
-4.1135	1.2193e-23	4.0430e-07
-3.2339	3.7013e-23	2.3981e-07
-4.1488	8.9046e-25	4.8210e-07
-4.1447	7.2502e-23	3.0731e-07
-4.1391	2.1018e-25	3.3591e-07
-3.2214	6.2165e-23	1.8525e-07
-4.4065	2.8298e-23	4.1016e-07
-4.0529	1.7535e-22	4.5947e-07
-3.6231	2.1189e-24	1.9767e-07
-3.9968	8.8347e-25	3.3337e-07
-3.8928	3.7000e-22	2.9835e-07
-3.2400	1.5786e-24	1.2553e-07
-4.1853	1.5039e-25	3.4085e-07
-3.2577	1.8140e-25	3.1230e-07
