-4.0000	1.1782e-24	3.9540e-07
-4.0000	3.1166e-28	3.0974e-07
-4.0000	1.5055e-21	4.1562e-07
-4.0000	1.4287e-24	1.9928e-07
-4.0000	5.8196e-19	3.6462e-07
-4.0000	1.6423e-16	3.3860e-07
-4.0000	1.7501e-16	2.4464e-07
-4.0000	2.8651e-21	3.4288e-07
-4.0000	5.4815e-26	4.9283e-07
-4.0000	3.7580e-16	3.3547e-07
-4.0000	2.2924e-19	2.5611e-07
-4.0000	2.9643e-18	2.0497e-07
-4.0000	7.3454e-26	3.1482e-07
-4.0000	2.5621e-22	2.6804e-07
-4.0000	2.5505e-26	3.0725e-07
-4.0000	2.2469e-22	2.3919e-07
-4.0000	4.8210e-12	4.1913e-07
-4.0000	3.9861e-27	9.3899e-08
-4.0000	1.0143e-13	4.6267e-07
-4.0000	6.2005e-22	1.4851e-07
-4.0000	3.0545e-18	1.3034e-07
-4.0000	3.3407e-16	1.3032e-07
-4.0000	1.8250e-16	4.3806e-07
-4.0000	6.8089e-16	4.4978e-07
-4.0000	1.1724e-17	4.9542e-07
-4.0000	1.5459e-24	1.5509e-07
