-3.3409	4.0641e-25	2.1091e-07
-2.9599	1.0690e-22	3.4070e-07
-6.3985	2.2242e-16	4.2488e-07
-0.4076	3.1355e-21	1.6582e-07
-1.8250	3.9160e-13	3.8255e-07
-6.0256	2.1318e-13	2.1603e-07
-1.5904	6.2219e-12	2.2156e-07
-2.0588	4.1737e-12	1.8523e-07
-6.4747	3.0524e-28	4.3315e-07
-7.1806	4.5879e-16	1.1476e-07
-6.5814	6.6755e-19	3.2723e-07
-2.8448	7.2608e-13	4.2610e-07
-6.9147	4.3880e-26	2.4241e-07
-3.8229	1.5568e-25	3.1169e-07
-1.2473	8.6858e-23	2.5338e-07
-3.2500	6.1844e-18	3.5898e-07
-2.8079	1.9292e-25	1.0453e-07
-7.3553	1.5404e-21	1.4973e-07
-2.3476	4.2497e-23	3.0172e-07
-7.5815	4.3946e-19	2.1397e-07
-6.2747	9.4388e-20	2.7368e-07
-6.7787	3.4197e-23	9.3896e-08
-2.6183	2.1654e-16	4.4485e-07
-7.1724	3.2861e-14	2.3739e-07
-5.0486	7.5076e-14	1.7065e-07
-3.1932	3.6682e-28	1.9105e-07
