-4.3402	1.2696e-20	2.3824e-07
-4.0297	6.4957e-22	2.5304e-07
-3.7429	1.5750e-24	4.3807e-07
-3.8210	2.6856e-19	1.7999e-07
-4.1712	8.1335e-24	2.8011e-07
-3.8688	2.6579e-24	2.8598e-07
-3.8177	5.6347e-19	2.1004e-07
-3.6078	1.0186e-23	3.4707e-07
-3.8065	1.2351e-23	4.1746e-07
-3.9750	1.5289e-22	2.0142e-07
-4.0791	1.8344e-20	3.5249e-07
-4.2253	3.9490e-22	1.4484e-07
-4.2482	1.1866e-19	2.5422e-07
-4.1217	3.7826e-21	1.1297e-07
-4.1353	2.5450e-25	1.5975e-07
-4.0830	3.2388e-20	1.4241e-07
-3.6331	9.0358e-23	3.2114e-07
-3.9786	1.0995e-21	2.5247e-07
-3.9349	1.7708e-24	1.6272e-07
-3.7939	3.9939e-19	1.8716e-07
-3.6631	4.4175e-19	4.0058e-07
-4.0301	4.0689e-25	3.0105e-07
-4.3737	3.1768e-22	2.2422e-07
-4.2133	6.9812e-20	2.3991e-07
-4.3306	2.3433e-24	3.7736e-07
-4.3505	5.9423e-24	3.9208e-07
