-3.9355	8.9097e-16	2.5913e-07
-1.8374	3.8136e-28	3.1357e-07
-3.7014	3.9336e-12	4.7750e-07
-4.6808	8.4669e-19	3.2519e-07
-5.1265	1.4782e-16	2.2409e-07
-3.3712	1.3738e-24	2.9890e-07
-3.3845	2.9219e-27	1.7492e-07
-3.6587	1.2943e-18	9.3975e-08
-3.9806	2.3652e-25	3.4690e-07
-1.9902	2.4590e-14	4.4247e-07
-4.5956	6.0245e-13	1.3842e-07
-5.5708	9.1868e-16	4.7964e-07
-2.4485	2.1730e-19	3.3487e-07
-2.2085	2.4824e-18	2.9212e-07
-6.1896	4.5711e-17	3.6486e-07
-2.0598	3.7104e-21	2.0433e-07
-5.4197	1.0170e-14	2.7219e-07
-4.8574	3.0277e-27	2.4630e-07
-3.7431	3.1878e-21	4.4655e-07
-4.6178	4.2372e-25	4.2812e-07
-4.6516	3.5737e-18	4.7551e-07
-4.4190	4.2045e-13	3.7427e-07
-3.9281	3.7989e-22	4.3729e-07
-3.3992	2.5541e-14	2.9162e-07
-3.7948	1.1723e-17	2.1766e-07
-1.9744	3.1664e-17	1.8049e-07
