-5.7432	9.3323e-23	2.6951e-07
-3.0487	2.1590e-24	3.2731e-07
-4.4271	4.1225e-24	1.7964e-07
-5.9836	8.3417e-23	1.7493e-07
-4.3425	4.0747e-23	4.2546e-07
-5.7271	2.1021e-24	3.2168e-07
-5.7388	1.7959e-22	2.2820e-07
-2.4349	1.6262e-22	3.6467e-07
-3.5590	4.8159e-22	2.3775e-07
-3.2026	3.6454e-23	3.7792e-07
-2.8024	2.3036e-24	1.7487e-07
-4.6147	3.5180e-23	9.0228e-08
-4.0012	1.5685e-23	3.0800e-07
-2.4486	2.8134e-23	2.0285e-07
-4.7338	4.6737e-24	2.7321e-07
-4.6142	4.1577e-24	2.8798e-07
-4.5858	2.6654e-23	1.1140e-07
-2.0843	7.0541e-23	1.0576e-07
-4.3538	4.2946e-24	1.3622e-07
-2.0302	2.6344e-22	2.2748e-07
-5.5795	1.0550e-22	2.1349e-07
-5.4347	6.3204e-23	2.9293e-07
-3.1305	1.5497e-22	3.8604e-07
-5.3315	1.9286e-22	1.7723e-07
-3.6289	3.9193e-23	2.2477e-07
-2.4395	8.1436e-23	2.4895e-07
