-1.4491	4.5276e-25	2.5018e-07
-5.3488	1.1614e-21	2.9663e-07
-5.5291	2.1796e-19	1.8392e-07
-3.1542	3.8311e-24	2.7723e-07
-3.4459	1.1302e-18	4.4715e-07
-2.6488	8.4219e-26	1.3767e-07
-4.2556	4.1232e-22	3.4539e-07
-1.2798	3.0598e-23	1.1051e-07
-6.4950	4.2124e-21	3.5169e-07
-2.7691	6.1247e-23	2.6915e-07
-5.0797	1.3703e-25	4.5956e-07
-0.9447	1.1081e-18	2.5196e-07
-3.6697	1.8048e-25	2.2766e-07
-5.4624	6.7625e-25	1.6885e-07
-5.4284	5.6830e-21	3.5104e-07
-1.2054	2.7739e-22	4.0320e-07
-5.4935	3.2550e-19	4.6589e-07
-3.8741	6.7333e-19	4.5933e-07
-3.2199	1.1675e-24	3.6769e-07
-1.3103	1.8696e-19	4.5171e-07
-0.9365	2.0132e-22	4.6091e-07
-7.0768	1.0562e-20	1.9755e-07
-1.8000	8.7547e-23	3.7117e-07
-4.8530	7.0007e-19	1.5624e-07
-5.3785	5.4636e-24	1.5283e-07
-4.1698	1.8674e-24	1.3364e-07
