-3.9355	2.8192e-18	2.5913e-07
-1.8374	2.5671e-24	3.1357e-07
-3.7014	1.3142e-26	4.7750e-07
-4.6808	1.0632e-15	3.2519e-07
-5.1265	4.7012e-16	2.2409e-07
-3.3712	8.3723e-17	2.9890e-07
-3.3845	7.8799e-22	1.7492e-07
-3.6587	4.0063e-26	9.3975e-08
-3.9806	4.7260e-14	3.4690e-07
-1.9902	3.9413e-25	4.4247e-07
-4.5956	8.3534e-28	1.3842e-07
-5.5708	4.8923e-23	4.7964e-07
-2.4485	1.0202e-22	3.3487e-07
-2.2085	3.1693e-25	2.9212e-07
-6.1896	4.9140e-22	3.6486e-07
-2.0598	4.6801e-23	2.0433e-07
-5.4197	1.0278e-15	2.7219e-07
-4.8574	7.0746e-28	2.4630e-07
-3.7431	6.7356e-23	4.4655e-07
-4.6178	3.1019e-14	4.2812e-07
-4.6516	3.0593e-18	4.7551e-07
-4.4190	5.6575e-18	3.7427e-07
-3.9281	2.7943e-20	4.3729e-07
-3.3992	6.8608e-24	2.9162e-07
-3.7948	2.8653e-26	2.1766e-07
-1.9744	1.1584e-16	1.8049e-07
