-5.1068	6.4794e-23	4.9580e-07
-2.0156	5.9718e-23	3.6291e-07
-7.3254	5.9475e-23	1.7832e-07
-6.8117	2.4129e-24	3.4774e-07
-2.0252	8.6829e-23	3.9811e-07
-6.8953	2.0022e-23	4.7493e-07
-5.8402	4.0574e-22	4.2649e-07
-2.0818	2.2567e-24	4.3689e-07
-6.0370	2.5575e-23	3.5800e-07
-3.0533	6.5867e-23	2.2565e-07
-1.7508	4.0864e-22	1.3956e-07
-7.8105	7.4383e-23	1.1675e-07
-4.3161	7.0793e-23	1.9977e-07
-2.4900	3.3931e-24	2.0208e-07
-7.3655	1.5181e-22	3.2654e-07
-3.7342	1.2396e-23	2.0281e-07
-6.6127	6.4763e-24	3.4845e-07
-7.6474	1.3025e-22	4.5469e-07
-1.7943	6.6312e-23	2.5484e-07
-7.5971	3.5714e-23	3.2396e-07
-3.3444	7.9917e-23	1.6938e-07
-0.6561	3.7694e-22	2.7071e-07
-2.8343	2.8989e-23	2.2169e-07
-3.1510	4.9267e-23	4.9972e-07
-2.5280	1.8524e-22	1.4499e-07
-2.5237	1.0137e-23	1.2065e-07
