-3.4618	9.9750e-24	2.7137e-07
-2.8028	2.9910e-16	2.7401e-07
-3.6962	2.5790e-18	3.0351e-07
-3.5713	8.4793e-16	2.8934e-07
-4.9160	1.5888e-16	1.3753e-07
-4.5990	2.1539e-24	2.9894e-07
-4.7767	1.2589e-22	1.8400e-07
-3.6411	4.8044e-14	4.8865e-07
-3.2390	6.5328e-26	4.6415e-07
-3.6868	1.1348e-19	3.4773e-07
-4.5386	7.5104e-20	2.3983e-07
-3.9164	6.7476e-18	1.9294e-07
-4.7703	4.3584e-20	1.1532e-07
-4.0634	1.4298e-18	4.0077e-07
-3.0851	2.0070e-15	4.5077e-07
-3.9194	3.3470e-23	2.3833e-07
-3.0606	3.5457e-15	4.9199e-07
-4.6077	2.5357e-21	1.2373e-07
-4.0120	3.6022e-26	4.0365e-07
-3.1165	1.2569e-18	2.7300e-07
-4.7828	1.8237e-26	1.7183e-07
-4.4088	2.0322e-18	2.3239e-07
-3.1267	1.4991e-21	4.9770e-07
-4.5747	3.9281e-16	4.4072e-07
-4.5266	2.6221e-26	4.2718e-07
-4.9697	3.4798e-14	4.6271e-07
