-5.1068	1.4696e-19	4.9580e-07
-2.0156	3.9962e-23	3.6291e-07
-7.3254	2.9414e-23	1.7832e-07
-6.8117	4.1970e-20	3.4774e-07
-2.0252	9.4133e-22	3.9811e-07
-6.8953	2.3240e-21	4.7493e-07
-5.8402	2.5598e-25	4.2649e-07
-2.0818	1.4460e-22	4.3689e-07
-6.0370	3.8384e-22	3.5800e-07
-3.0533	1.0138e-19	2.2565e-07
-1.7508	4.7483e-21	1.3956e-07
-7.8105	3.0757e-20	1.1675e-07
-4.3161	8.1721e-21	1.9977e-07
-2.4900	7.4321e-25	2.0208e-07
-7.3655	9.3534e-21	3.2654e-07
-3.7342	1.0645e-20	2.0281e-07
-6.6127	1.9884e-22	3.4845e-07
-7.6474	1.1767e-23	4.5469e-07
-1.7943	8.2485e-21	2.5484e-07
-7.5971	6.1956e-24	3.2396e-07
-3.3444	1.2736e-23	1.6938e-07
-0.6561	1.6525e-24	2.7071e-07
-2.8343	9.8949e-19	2.2169e-07
-3.1510	1.6665e-20	4.9972e-07
-2.5280	5.5555e-23	1.4499e-07
-2.5237	8.3931e-21	1.2065e-07
