-3.9355	1.0000e-23	2.5913e-07
-1.8374	1.0000e-23	3.1357e-07
-3.7014	1.0000e-23	4.7750e-07
-4.6808	1.0000e-23	3.2519e-07
-5.1265	1.0000e-23	2.2409e-07
-3.3712	1.0000e-23	2.9890e-07
-3.3845	1.0000e-23	1.7492e-07
-3.6587	1.0000e-23	9.3975e-08
-3.9806	1.0000e-23	3.4690e-07
-1.9902	1.0000e-23	4.4247e-07
-4.5956	1.0000e-23	1.3842e-07
-5.5708	1.0000e-23	4.7964e-07
-2.4485	1.0000e-23	3.3487e-07
-2.2085	1.0000e-23	2.9212e-07
-6.1896	1.0000e-23	3.6486e-07
-2.0598	1.0000e-23	2.0433e-07
-5.4197	1.0000e-23	2.7219e-07
-4.8574	1.0000e-23	2.4630e-07
-3.7431	1.0000e-23	4.4655e-07
-4.6178	1.0000e-23	4.2812e-07
-4.6516	1.0000e-23	4.7551e-07
-4.4190	1.0000e-23	3.7427e-07
-3.9281	1.0000e-23	4.3729e-07
-3.3992	1.0000e-23	2.9162e-07
-3.7948	1.0000e-23	2.1766e-07
-1.9744	1.0000e-23	1.8049e-07
