-4.3402	2.7298e-21	2.3824e-07
-4.0297	1.7477e-26	2.5304e-07
-3.7429	6.3872e-24	4.3807e-07
-3.8210	1.1036e-22	1.7999e-07
-4.1712	9.7601e-28	2.8011e-07
-3.8688	4.4518e-25	2.8598e-07
-3.8177	1.8316e-23	2.1004e-07
-3.6078	2.7631e-23	3.4707e-07
-3.8065	1.3080e-26	4.1746e-07
-3.9750	5.5877e-22	2.0142e-07
-4.0791	9.7565e-24	3.5249e-07
-4.2253	1.5920e-27	1.4484e-07
-4.2482	8.8062e-28	2.5422e-07
-4.1217	1.5717e-29	1.1297e-07
-4.1353	1.9415e-17	1.5975e-07
-4.0830	1.2190e-21	1.4241e-07
-3.6331	1.6850e-22	3.2114e-07
-3.9786	4.6871e-27	2.5247e-07
-3.9349	7.3710e-22	1.6272e-07
-3.7939	9.9501e-24	1.8716e-07
-3.6631	6.5182e-29	4.0058e-07
-4.0301	1.7219e-27	3.0105e-07
-4.3737	1.0252e-19	2.2422e-07
-4.2133	4.0175e-25	2.3991e-07
-4.3306	1.8576e-22	3.7736e-07
-4.3505	4.3361e-18	3.9208e-07
