-5.7432	1.0854e-18	2.6951e-07
-3.0487	2.2987e-27	3.2731e-07
-4.4271	3.9056e-21	1.7964e-07
-5.9836	3.3922e-16	1.7493e-07
-4.3425	6.7936e-27	4.2546e-07
-5.7271	1.7568e-18	3.2168e-07
-5.7388	3.3166e-21	2.2820e-07
-2.4349	9.6595e-15	3.6467e-07
-3.5590	9.1740e-16	2.3775e-07
-3.2026	9.6503e-15	3.7792e-07
-2.8024	2.2842e-23	1.7487e-07
-4.6147	1.1284e-26	9.0228e-08
-4.0012	9.6087e-15	3.0800e-07
-2.4486	2.6527e-19	2.0285e-07
-4.7338	3.4135e-24	2.7321e-07
-4.6142	3.8495e-14	2.8798e-07
-4.5858	5.4904e-21	1.1140e-07
-2.0843	2.7603e-21	1.0576e-07
-4.3538	5.2221e-18	1.3622e-07
-2.0302	4.7552e-16	2.2748e-07
-5.5795	3.5462e-21	2.1349e-07
-5.4347	5.7652e-14	2.9293e-07
-3.1305	3.0027e-22	3.8604e-07
-5.3315	4.8192e-19	1.7723e-07
-3.6289	1.5327e-18	2.2477e-07
-2.4395	4.0386e-22	2.4895e-07
