-5.1068	2.5934e-22	4.9580e-07
-2.0156	2.7301e-23	3.6291e-07
-7.3254	4.7870e-20	1.7832e-07
-6.8117	9.3429e-20	3.4774e-07
-2.0252	1.2749e-21	3.9811e-07
-6.8953	8.4195e-23	4.7493e-07
-5.8402	3.8029e-22	4.2649e-07
-2.0818	1.8503e-25	4.3689e-07
-6.0370	3.9086e-22	3.5800e-07
-3.0533	2.4100e-20	2.2565e-07
-1.7508	2.2269e-26	1.3956e-07
-7.8105	8.6948e-27	1.1675e-07
-4.3161	3.7814e-22	1.9977e-07
-2.4900	2.0207e-25	2.0208e-07
-7.3655	7.6906e-25	3.2654e-07
-3.7342	8.4313e-27	2.0281e-07
-6.6127	7.8361e-28	3.4845e-07
-7.6474	4.6113e-26	4.5469e-07
-1.7943	1.8848e-25	2.5484e-07
-7.5971	2.2586e-24	3.2396e-07
-3.3444	9.0229e-23	1.6938e-07
-0.6561	4.9546e-25	2.7071e-07
-2.8343	9.8405e-23	2.2169e-07
-3.1510	7.1284e-20	4.9972e-07
-2.5280	3.3126e-22	1.4499e-07
-2.5237	3.4140e-22	1.2065e-07
