-5.7432	1.3652e-17	2.6951e-07
-3.0487	1.8607e-20	3.2731e-07
-4.4271	2.4450e-20	1.7964e-07
-5.9836	4.4076e-28	1.7493e-07
-4.3425	2.6943e-26	4.2546e-07
-5.7271	6.1314e-26	3.2168e-07
-5.7388	5.6216e-20	2.2820e-07
-2.4349	4.8695e-25	3.6467e-07
-3.5590	3.9513e-28	2.3775e-07
-3.2026	8.8361e-24	3.7792e-07
-2.8024	3.0838e-22	1.7487e-07
-4.6147	4.9991e-25	9.0228e-08
-4.0012	2.7625e-23	3.0800e-07
-2.4486	1.0770e-29	2.0285e-07
-4.7338	7.1054e-26	2.7321e-07
-4.6142	4.0388e-22	2.8798e-07
-4.5858	4.6950e-20	1.1140e-07
-2.0843	8.7097e-30	1.0576e-07
-4.3538	3.4319e-22	1.3622e-07
-2.0302	4.1202e-25	2.2748e-07
-5.5795	8.0454e-24	2.1349e-07
-5.4347	1.0719e-26	2.9293e-07
-3.1305	6.7894e-23	3.8604e-07
-5.3315	1.8622e-26	1.7723e-07
-3.6289	2.7552e-20	2.2477e-07
-2.4395	3.9204e-21	2.4895e-07
