-3.4618	2.5340e-23	2.7137e-07
-2.8028	1.6246e-23	2.7401e-07
-3.6962	1.5486e-23	3.0351e-07
-3.5713	2.3672e-24	2.8934e-07
-4.9160	2.9791e-24	1.3753e-07
-4.5990	1.4489e-22	2.9894e-07
-4.7767	6.9377e-25	1.8400e-07
-3.6411	3.1142e-23	4.8865e-07
-3.2390	1.0222e-22	4.6415e-07
-3.6868	1.6363e-22	3.4773e-07
-4.5386	1.2670e-24	2.3983e-07
-3.9164	1.8200e-22	1.9294e-07
-4.7703	1.7574e-23	1.1532e-07
-4.0634	2.9839e-24	4.0077e-07
-3.0851	1.4658e-23	4.5077e-07
-3.9194	4.2719e-23	2.3833e-07
-3.0606	4.1268e-24	4.9199e-07
-4.6077	2.6205e-24	1.2373e-07
-4.0120	1.2547e-23	4.0365e-07
-3.1165	9.2083e-23	2.7300e-07
-4.7828	1.1093e-23	1.7183e-07
-4.4088	1.1615e-22	2.3239e-07
-3.1267	6.9038e-25	4.9770e-07
-4.5747	4.5557e-25	4.4072e-07
-4.5266	9.3564e-23	4.2718e-07
-4.9697	1.7994e-23	4.6271e-07
