-5.7432	1.8026e-15	2.6951e-07
-3.0487	1.1867e-08	3.2731e-07
-4.4271	5.1582e-13	1.7964e-07
-5.9836	3.4049e-23	1.7493e-07
-4.3425	7.7434e-18	4.2546e-07
-5.7271	7.3355e-10	3.2168e-07
-5.7388	1.6344e-11	2.2820e-07
-2.4349	1.6592e-13	3.6467e-07
-3.5590	4.7137e-09	2.3775e-07
-3.2026	2.1574e-20	3.7792e-07
-2.8024	1.1682e-07	1.7487e-07
-4.6147	3.5052e-22	9.0228e-08
-4.0012	2.8908e-28	3.0800e-07
-2.4486	6.9425e-27	2.0285e-07
-4.7338	1.3434e-28	2.7321e-07
-4.6142	8.0847e-18	2.8798e-07
-4.5858	4.4116e-23	1.1140e-07
-2.0843	4.6239e-25	1.0576e-07
-4.3538	2.7871e-10	1.3622e-07
-2.0302	2.4743e-19	2.2748e-07
-5.5795	2.6930e-21	2.1349e-07
-5.4347	2.8501e-20	2.9293e-07
-3.1305	6.1124e-09	3.8604e-07
-5.3315	1.1133e-22	1.7723e-07
-3.6289	1.0202e-20	2.2477e-07
-2.4395	1.1982e-16	2.4895e-07
