-4.3402	2.9004e-23	2.3824e-07
-4.0297	3.8526e-23	2.5304e-07
-3.7429	1.4320e-24	4.3807e-07
-3.8210	2.0677e-24	1.7999e-07
-4.1712	1.5362e-20	2.8011e-07
-3.8688	7.1680e-25	2.8598e-07
-3.8177	4.4257e-21	2.1004e-07
-3.6078	1.5826e-20	3.4707e-07
-3.8065	1.0237e-22	4.1746e-07
-3.9750	2.4693e-20	2.0142e-07
-4.0791	2.6819e-24	3.5249e-07
-4.2253	2.1072e-24	1.4484e-07
-4.2482	6.2335e-24	2.5422e-07
-4.1217	4.2246e-23	1.1297e-07
-4.1353	1.0398e-21	1.5975e-07
-4.0830	2.0850e-24	1.4241e-07
-3.6331	2.1459e-23	3.2114e-07
-3.9786	4.9469e-25	2.5247e-07
-3.9349	2.4101e-23	1.6272e-07
-3.7939	1.4732e-21	1.8716e-07
-3.6631	2.0789e-21	4.0058e-07
-4.0301	3.1275e-24	3.0105e-07
-4.3737	1.1603e-22	2.2422e-07
-4.2133	2.2351e-23	2.3991e-07
-4.3306	2.0662e-21	3.7736e-07
-4.3505	2.4743e-24	3.9208e-07
