-3.4618	2.7552e-24	2.7137e-07
-2.8028	1.7863e-17	2.7401e-07
-3.6962	5.8080e-19	3.0351e-07
-3.5713	2.3859e-18	2.8934e-07
-4.9160	1.7856e-22	1.3753e-07
-4.5990	3.2539e-20	2.9894e-07
-4.7767	9.4821e-18	1.8400e-07
-3.6411	5.9742e-24	4.8865e-07
-3.2390	1.9052e-21	4.6415e-07
-3.6868	2.0840e-17	3.4773e-07
-4.5386	1.4001e-20	2.3983e-07
-3.9164	1.0327e-22	1.9294e-07
-4.7703	3.0777e-20	1.1532e-07
-4.0634	9.2339e-20	4.0077e-07
-3.0851	2.4360e-25	4.5077e-07
-3.9194	4.7868e-24	2.3833e-07
-3.0606	6.2609e-25	4.9199e-07
-4.6077	6.8988e-26	1.2373e-07
-4.0120	2.0954e-17	4.0365e-07
-3.1165	3.3097e-17	2.7300e-07
-4.7828	5.0346e-20	1.7183e-07
-4.4088	4.8531e-21	2.3239e-07
-3.1267	2.8493e-25	4.9770e-07
-4.5747	4.8244e-19	4.4072e-07
-4.5266	1.1828e-25	4.2718e-07
-4.9697	1.5224e-23	4.6271e-07
