-4.3626	7.3613e-24	2.3234e-07
-3.7163	2.6215e-24	4.7105e-07
-4.3434	6.8072e-24	2.8888e-07
-4.0054	2.5407e-24	3.3015e-07
-3.7915	4.3389e-23	3.0450e-07
-4.7890	4.6244e-23	4.6799e-07
-3.3022	2.4051e-24	3.4731e-07
-3.2701	3.8840e-24	2.1125e-07
-3.6875	3.4183e-23	3.2261e-07
-3.3563	2.2229e-23	3.2278e-07
-3.7994	3.2055e-24	2.7183e-07
-4.4248	3.6513e-24	2.9032e-07
-4.1135	6.2357e-24	4.0430e-07
-3.2339	1.0638e-23	2.3981e-07
-4.1488	1.0931e-23	4.8210e-07
-4.1447	7.0001e-24	3.0731e-07
-4.1391	2.8281e-24	3.3591e-07
-3.2214	7.1753e-24	1.8525e-07
-4.4065	1.1804e-23	4.1016e-07
-4.0529	4.5353e-24	4.5947e-07
-3.6231	7.0312e-24	1.9767e-07
-3.9968	2.5065e-23	3.3337e-07
-3.8928	4.8114e-23	2.9835e-07
-3.2400	2.4212e-23	1.2553e-07
-4.1853	6.2597e-24	3.4085e-07
-3.2577	2.0727e-24	3.1230e-07
