-3.3409	3.4728e-29	2.1091e-07
-2.9599	7.9031e-22	3.4070e-07
-6.3985	1.5820e-25	4.2488e-07
-0.4076	3.9979e-11	1.6582e-07
-1.8250	2.6541e-28	3.8255e-07
-6.0256	6.2117e-29	2.1603e-07
-1.5904	2.7065e-21	2.2156e-07
-2.0588	3.4378e-23	1.8523e-07
-6.4747	4.1175e-26	4.3315e-07
-7.1806	6.2005e-18	1.1476e-07
-6.5814	3.1370e-26	3.2723e-07
-2.8448	2.2808e-12	4.2610e-07
-6.9147	5.1310e-12	2.4241e-07
-3.8229	2.6004e-17	3.1169e-07
-1.2473	1.4197e-29	2.5338e-07
-3.2500	5.9766e-27	3.5898e-07
-2.8079	1.9135e-17	1.0453e-07
-7.3553	3.1449e-27	1.4973e-07
-2.3476	1.2038e-09	3.0172e-07
-7.5815	8.3769e-13	2.1397e-07
-6.2747	5.5490e-20	2.7368e-07
-6.7787	1.8325e-19	9.3896e-08
-2.6183	1.1788e-10	4.4485e-07
-7.1724	7.4608e-24	2.3739e-07
-5.0486	4.0839e-25	1.7065e-07
-3.1932	1.5428e-20	1.9105e-07
