-4.0000	5.6520e-25	3.9540e-07
-4.0000	5.0677e-25	3.0974e-07
-4.0000	3.8193e-25	4.1562e-07
-4.0000	1.3676e-23	1.9928e-07
-4.0000	1.7590e-24	3.6462e-07
-4.0000	2.7490e-25	3.3860e-07
-4.0000	1.4515e-25	2.4464e-07
-4.0000	2.0844e-25	3.4288e-07
-4.0000	4.9002e-22	4.9283e-07
-4.0000	1.0761e-24	3.3547e-07
-4.0000	4.5691e-23	2.5611e-07
-4.0000	2.4568e-22	2.0497e-07
-4.0000	2.4350e-24	3.1482e-07
-4.0000	1.1633e-23	2.6804e-07
-4.0000	3.6136e-25	3.0725e-07
-4.0000	1.1440e-22	2.3919e-07
-4.0000	9.7449e-25	4.1913e-07
-4.0000	6.3477e-23	9.3899e-08
-4.0000	1.5132e-22	4.6267e-07
-4.0000	8.6264e-23	1.4851e-07
-4.0000	1.7169e-24	1.3034e-07
-4.0000	2.8932e-25	1.3032e-07
-4.0000	9.7693e-22	4.3806e-07
-4.0000	2.0801e-25	4.4978e-07
-4.0000	5.1994e-23	4.9542e-07
-4.0000	8.2238e-26	1.5509e-07
