-3.4618	7.6772e-13	2.7137e-07
-2.8028	5.3225e-21	2.7401e-07
-3.6962	3.8452e-20	3.0351e-07
-3.5713	7.3086e-22	2.8934e-07
-4.9160	4.9177e-17	1.3753e-07
-4.5990	5.8888e-24	2.9894e-07
-4.7767	3.4264e-21	1.8400e-07
-3.6411	2.3876e-13	4.8865e-07
-3.2390	8.8018e-17	4.6415e-07
-3.6868	9.3732e-19	3.4773e-07
-4.5386	1.9921e-23	2.3983e-07
-3.9164	2.4181e-12	1.9294e-07
-4.7703	4.0888e-28	1.1532e-07
-4.0634	2.1002e-19	4.0077e-07
-3.0851	3.8760e-19	4.5077e-07
-3.9194	6.8303e-22	2.3833e-07
-3.0606	7.6395e-15	4.9199e-07
-4.6077	4.0251e-26	1.2373e-07
-4.0120	6.3397e-19	4.0365e-07
-3.1165	2.7871e-22	2.7300e-07
-4.7828	6.9063e-14	1.7183e-07
-4.4088	1.5943e-16	2.3239e-07
-3.1267	8.1790e-13	4.9770e-07
-4.5747	2.6299e-25	4.4072e-07
-4.5266	3.4141e-22	4.2718e-07
-4.9697	3.5992e-28	4.6271e-07
