-3.9355	3.4779e-22	2.5913e-07
-1.8374	2.6678e-25	3.1357e-07
-3.7014	6.9333e-25	4.7750e-07
-4.6808	8.8088e-22	3.2519e-07
-5.1265	2.0247e-22	2.2409e-07
-3.3712	6.2492e-24	2.9890e-07
-3.3845	1.1609e-21	1.7492e-07
-3.6587	1.0940e-25	9.3975e-08
-3.9806	4.7469e-23	3.4690e-07
-1.9902	2.7495e-22	4.4247e-07
-4.5956	4.1140e-23	1.3842e-07
-5.5708	4.0101e-22	4.7964e-07
-2.4485	9.6271e-25	3.3487e-07
-2.2085	3.3498e-23	2.9212e-07
-6.1896	7.0428e-23	3.6486e-07
-2.0598	6.3091e-23	2.0433e-07
-5.4197	6.9251e-23	2.7219e-07
-4.8574	2.6669e-24	2.4630e-07
-3.7431	5.7048e-24	4.4655e-07
-4.6178	2.2584e-23	4.2812e-07
-4.6516	4.8637e-24	4.7551e-07
-4.4190	1.1497e-22	3.7427e-07
-3.9281	3.2907e-22	4.3729e-07
-3.3992	1.8161e-23	2.9162e-07
-3.7948	5.8363e-23	2.1766e-07
-1.9744	1.2948e-25	1.8049e-07
