-3.9355	1.8064e-26	2.5913e-07
-1.8374	1.2166e-20	3.1357e-07
-3.7014	1.5076e-22	4.7750e-07
-4.6808	3.6470e-24	3.2519e-07
-5.1265	5.0235e-27	2.2409e-07
-3.3712	3.1782e-23	2.9890e-07
-3.3845	4.4065e-26	1.7492e-07
-3.6587	1.2290e-25	9.3975e-08
-3.9806	5.3364e-25	3.4690e-07
-1.9902	4.3545e-25	4.4247e-07
-4.5956	1.1088e-20	1.3842e-07
-5.5708	1.3233e-21	4.7964e-07
-2.4485	8.3080e-24	3.3487e-07
-2.2085	7.6831e-25	2.9212e-07
-6.1896	9.0028e-22	3.6486e-07
-2.0598	3.1486e-21	2.0433e-07
-5.4197	2.3248e-20	2.7219e-07
-4.8574	1.2036e-22	2.4630e-07
-3.7431	6.5696e-25	4.4655e-07
-4.6178	6.4321e-23	4.2812e-07
-4.6516	1.8950e-26	4.7551e-07
-4.4190	4.2946e-27	3.7427e-07
-3.9281	3.0977e-22	4.3729e-07
-3.3992	4.2949e-27	2.9162e-07
-3.7948	1.8826e-22	2.1766e-07
-1.9744	1.3537e-25	1.8049e-07
