-3.3409	2.9226e-29	2.1091e-07
-2.9599	2.2587e-22	3.4070e-07
-6.3985	2.1645e-24	4.2488e-07
-0.4076	3.5150e-19	1.6582e-07
-1.8250	1.1902e-22	3.8255e-07
-6.0256	7.1273e-28	2.1603e-07
-1.5904	2.1145e-18	2.2156e-07
-2.0588	9.5536e-15	1.8523e-07
-6.4747	7.1628e-19	4.3315e-07
-7.1806	4.0673e-18	1.1476e-07
-6.5814	8.8739e-24	3.2723e-07
-2.8448	1.4608e-22	4.2610e-07
-6.9147	8.0661e-27	2.4241e-07
-3.8229	1.2728e-21	3.1169e-07
-1.2473	1.1553e-26	2.5338e-07
-3.2500	4.5648e-24	3.5898e-07
-2.8079	5.1211e-21	1.0453e-07
-7.3553	1.5941e-13	1.4973e-07
-2.3476	3.8235e-25	3.0172e-07
-7.5815	3.8281e-28	2.1397e-07
-6.2747	5.1333e-23	2.7368e-07
-6.7787	6.3689e-26	9.3896e-08
-2.6183	2.2073e-13	4.4485e-07
-7.1724	6.1030e-24	2.3739e-07
-5.0486	1.5672e-19	1.7065e-07
-3.1932	1.0410e-14	1.9105e-07
