-4.0000	5.2201e-22	3.9540e-07
-4.0000	6.2487e-24	3.0974e-07
-4.0000	9.3451e-23	4.1562e-07
-4.0000	5.1974e-22	1.9928e-07
-4.0000	3.9234e-21	3.6462e-07
-4.0000	4.5739e-21	3.3860e-07
-4.0000	1.2337e-20	2.4464e-07
-4.0000	1.8344e-22	3.4288e-07
-4.0000	2.8166e-24	4.9283e-07
-4.0000	5.1239e-25	3.3547e-07
-4.0000	5.1626e-24	2.5611e-07
-4.0000	4.8719e-21	2.0497e-07
-4.0000	2.1460e-23	3.1482e-07
-4.0000	4.6441e-24	2.6804e-07
-4.0000	3.4423e-21	3.0725e-07
-4.0000	4.5173e-23	2.3919e-07
-4.0000	8.4825e-22	4.1913e-07
-4.0000	1.4155e-23	9.3899e-08
-4.0000	1.0306e-21	4.6267e-07
-4.0000	8.6685e-25	1.4851e-07
-4.0000	8.2899e-23	1.3034e-07
-4.0000	1.3218e-24	1.3032e-07
-4.0000	2.3010e-22	4.3806e-07
-4.0000	1.0107e-23	4.4978e-07
-4.0000	8.3564e-21	4.9542e-07
-4.0000	7.5807e-21	1.5509e-07
