-5.1068	2.6838e-29	4.9580e-07
-2.0156	2.4575e-19	3.6291e-07
-7.3254	2.2971e-19	1.7832e-07
-6.8117	7.9955e-28	3.4774e-07
-2.0252	5.6940e-29	3.9811e-07
-6.8953	1.6917e-22	4.7493e-07
-5.8402	4.1889e-22	4.2649e-07
-2.0818	2.0678e-17	4.3689e-07
-6.0370	1.2779e-18	3.5800e-07
-3.0533	6.5944e-30	2.2565e-07
-1.7508	1.0202e-26	1.3956e-07
-7.8105	6.8961e-28	1.1675e-07
-4.3161	2.9881e-23	1.9977e-07
-2.4900	7.8153e-22	2.0208e-07
-7.3655	4.2366e-22	3.2654e-07
-3.7342	7.8132e-28	2.0281e-07
-6.6127	7.6439e-22	3.4845e-07
-7.6474	1.3325e-24	4.5469e-07
-1.7943	2.5051e-20	2.5484e-07
-7.5971	9.1810e-24	3.2396e-07
-3.3444	6.6799e-21	1.6938e-07
-0.6561	1.6958e-29	2.7071e-07
-2.8343	6.6123e-23	2.2169e-07
-3.1510	4.7915e-20	4.9972e-07
-2.5280	3.9021e-20	1.4499e-07
-2.5237	1.4604e-17	1.2065e-07
