-3.3409	4.4965e-24	2.1091e-07
-2.9599	3.1085e-23	3.4070e-07
-6.3985	3.7468e-22	4.2488e-07
-0.4076	1.3637e-23	1.6582e-07
-1.8250	5.7310e-23	3.8255e-07
-6.0256	3.1290e-22	2.1603e-07
-1.5904	4.8711e-23	2.2156e-07
-2.0588	8.6494e-24	1.8523e-07
-6.4747	1.9618e-23	4.3315e-07
-7.1806	3.9429e-22	1.1476e-07
-6.5814	5.6662e-24	3.2723e-07
-2.8448	9.0514e-24	4.2610e-07
-6.9147	2.2604e-23	2.4241e-07
-3.8229	1.2292e-22	3.1169e-07
-1.2473	4.1320e-22	2.5338e-07
-3.2500	2.3239e-22	3.5898e-07
-2.8079	3.8961e-22	1.0453e-07
-7.3553	1.6816e-23	1.4973e-07
-2.3476	1.0990e-23	3.0172e-07
-7.5815	6.0473e-24	2.1397e-07
-6.2747	2.0406e-23	2.7368e-07
-6.7787	9.2261e-23	9.3896e-08
-2.6183	2.7434e-24	4.4485e-07
-7.1724	2.7779e-23	2.3739e-07
-5.0486	2.1782e-24	1.7065e-07
-3.1932	1.1055e-23	1.9105e-07
