-3.3409	6.4946e-27	2.1091e-07
-2.9599	1.1022e-21	3.4070e-07
-6.3985	7.9867e-22	4.2488e-07
-0.4076	5.1600e-22	1.6582e-07
-1.8250	3.1801e-27	3.8255e-07
-6.0256	6.6962e-21	2.1603e-07
-1.5904	1.1001e-25	2.2156e-07
-2.0588	1.8793e-26	1.8523e-07
-6.4747	2.4056e-20	4.3315e-07
-7.1806	2.5960e-24	1.1476e-07
-6.5814	1.0097e-24	3.2723e-07
-2.8448	7.2335e-26	4.2610e-07
-6.9147	2.5817e-24	2.4241e-07
-3.8229	1.7665e-23	3.1169e-07
-1.2473	9.7956e-25	2.5338e-07
-3.2500	1.3662e-26	3.5898e-07
-2.8079	2.4609e-26	1.0453e-07
-7.3553	5.9241e-26	1.4973e-07
-2.3476	3.3202e-26	3.0172e-07
-7.5815	3.9207e-24	2.1397e-07
-6.2747	1.3681e-22	2.7368e-07
-6.7787	1.5935e-21	9.3896e-08
-2.6183	2.5853e-23	4.4485e-07
-7.1724	1.9466e-20	2.3739e-07
-5.0486	6.9037e-24	1.7065e-07
-3.1932	1.5892e-23	1.9105e-07
