-3.9355	1.9280e-24	2.5913e-07
-1.8374	3.0798e-22	3.1357e-07
-3.7014	4.1215e-25	4.7750e-07
-4.6808	1.4206e-21	3.2519e-07
-5.1265	4.0684e-23	2.2409e-07
-3.3712	1.8770e-22	2.9890e-07
-3.3845	2.0198e-21	1.7492e-07
-3.6587	4.5134e-25	9.3975e-08
-3.9806	2.0861e-22	3.4690e-07
-1.9902	1.0145e-25	4.4247e-07
-4.5956	7.7414e-25	1.3842e-07
-5.5708	1.2423e-24	4.7964e-07
-2.4485	1.4381e-23	3.3487e-07
-2.2085	2.2537e-23	2.9212e-07
-6.1896	8.6429e-22	3.6486e-07
-2.0598	6.0619e-26	2.0433e-07
-5.4197	4.1127e-23	2.7219e-07
-4.8574	1.3550e-22	2.4630e-07
-3.7431	1.0934e-22	4.4655e-07
-4.6178	5.9957e-25	4.2812e-07
-4.6516	2.8113e-21	4.7551e-07
-4.4190	2.7550e-25	3.7427e-07
-3.9281	4.2005e-21	4.3729e-07
-3.3992	3.0076e-25	2.9162e-07
-3.7948	1.2579e-23	2.1766e-07
-1.9744	4.5058e-24	1.8049e-07
