-5.1068	3.5672e-21	4.9580e-07
-2.0156	3.8677e-12	3.6291e-07
-7.3254	6.3730e-29	1.7832e-07
-6.8117	2.0987e-18	3.4774e-07
-2.0252	5.3425e-24	3.9811e-07
-6.8953	3.2643e-12	4.7493e-07
-5.8402	4.5541e-17	4.2649e-07
-2.0818	1.5869e-10	4.3689e-07
-6.0370	9.7447e-21	3.5800e-07
-3.0533	8.9675e-19	2.2565e-07
-1.7508	1.1213e-22	1.3956e-07
-7.8105	2.1206e-22	1.1675e-07
-4.3161	1.7392e-25	1.9977e-07
-2.4900	1.0961e-14	2.0208e-07
-7.3655	2.2088e-14	3.2654e-07
-3.7342	1.1844e-18	2.0281e-07
-6.6127	1.1294e-18	3.4845e-07
-7.6474	6.2118e-23	4.5469e-07
-1.7943	5.0320e-11	2.5484e-07
-7.5971	3.7013e-22	3.2396e-07
-3.3444	5.5355e-14	1.6938e-07
-0.6561	5.7143e-14	2.7071e-07
-2.8343	5.1712e-16	2.2169e-07
-3.1510	4.5200e-14	4.9972e-07
-2.5280	4.5223e-15	1.4499e-07
-2.5237	1.4225e-19	1.2065e-07
