-4.3402	3.5258e-25	2.3824e-07
-4.0297	1.4218e-21	2.5304e-07
-3.7429	3.0537e-21	4.3807e-07
-3.8210	1.2028e-23	1.7999e-07
-4.1712	1.7240e-22	2.8011e-07
-3.8688	6.2263e-24	2.8598e-07
-3.8177	3.4907e-24	2.1004e-07
-3.6078	1.3652e-25	3.4707e-07
-3.8065	2.1729e-22	4.1746e-07
-3.9750	1.5343e-24	2.0142e-07
-4.0791	7.4459e-25	3.5249e-07
-4.2253	2.1303e-25	1.4484e-07
-4.2482	2.0737e-24	2.5422e-07
-4.1217	1.6592e-22	1.1297e-07
-4.1353	4.5288e-21	1.5975e-07
-4.0830	1.6216e-23	1.4241e-07
-3.6331	2.8247e-21	3.2114e-07
-3.9786	1.9449e-26	2.5247e-07
-3.9349	1.5729e-24	1.6272e-07
-3.7939	2.2271e-23	1.8716e-07
-3.6631	3.2797e-25	4.0058e-07
-4.0301	3.9358e-26	3.0105e-07
-4.3737	3.1429e-21	2.2422e-07
-4.2133	2.2524e-23	2.3991e-07
-4.3306	6.3147e-25	3.7736e-07
-4.3505	2.8794e-22	3.9208e-07
