-3.4618	1.5136e-19	2.7137e-07
-2.8028	1.2600e-27	2.7401e-07
-3.6962	2.2548e-28	3.0351e-07
-3.5713	1.5771e-28	2.8934e-07
-4.9160	2.7117e-23	1.3753e-07
-4.5990	7.8150e-20	2.9894e-07
-4.7767	2.5287e-19	1.8400e-07
-3.6411	1.4071e-28	4.8865e-07
-3.2390	4.3370e-27	4.6415e-07
-3.6868	3.6723e-24	3.4773e-07
-4.5386	5.0909e-26	2.3983e-07
-3.9164	1.6794e-30	1.9294e-07
-4.7703	6.4277e-22	1.1532e-07
-4.0634	1.6081e-20	4.0077e-07
-3.0851	4.5901e-29	4.5077e-07
-3.9194	6.7029e-27	2.3833e-07
-3.0606	1.1231e-29	4.9199e-07
-4.6077	7.4830e-29	1.2373e-07
-4.0120	6.3377e-30	4.0365e-07
-3.1165	7.6736e-27	2.7300e-07
-4.7828	9.6040e-29	1.7183e-07
-4.4088	2.3030e-26	2.3239e-07
-3.1267	2.8128e-29	4.9770e-07
-4.5747	1.4561e-25	4.4072e-07
-4.5266	1.0584e-24	4.2718e-07
-4.9697	5.3337e-19	4.6271e-07
