-3.3409	2.9943e-25	2.1091e-07
-2.9599	1.3779e-19	3.4070e-07
-6.3985	6.7947e-23	4.2488e-07
-0.4076	2.2681e-20	1.6582e-07
-1.8250	6.0785e-22	3.8255e-07
-6.0256	8.3970e-25	2.1603e-07
-1.5904	1.1965e-22	2.2156e-07
-2.0588	1.2314e-23	1.8523e-07
-6.4747	1.4703e-21	4.3315e-07
-7.1806	8.6092e-19	1.1476e-07
-6.5814	2.7545e-24	3.2723e-07
-2.8448	9.3373e-24	4.2610e-07
-6.9147	1.1323e-25	2.4241e-07
-3.8229	4.5499e-23	3.1169e-07
-1.2473	3.0474e-20	2.5338e-07
-3.2500	1.0091e-18	3.5898e-07
-2.8079	2.5082e-19	1.0453e-07
-7.3553	3.3735e-19	1.4973e-07
-2.3476	3.2318e-21	3.0172e-07
-7.5815	3.0947e-24	2.1397e-07
-6.2747	7.1754e-23	2.7368e-07
-6.7787	2.7313e-20	9.3896e-08
-2.6183	4.2671e-22	4.4485e-07
-7.1724	1.9074e-25	2.3739e-07
-5.0486	3.3491e-19	1.7065e-07
-3.1932	1.2568e-24	1.9105e-07
