-4.0000	1.9585e-22	3.9540e-07
-4.0000	8.2810e-22	3.0974e-07
-4.0000	2.3424e-26	4.1562e-07
-4.0000	2.2832e-24	1.9928e-07
-4.0000	2.8797e-21	3.6462e-07
-4.0000	2.0995e-25	3.3860e-07
-4.0000	6.0300e-21	2.4464e-07
-4.0000	9.1851e-23	3.4288e-07
-4.0000	4.4416e-25	4.9283e-07
-4.0000	1.5783e-20	3.3547e-07
-4.0000	8.5735e-22	2.5611e-07
-4.0000	7.3798e-28	2.0497e-07
-4.0000	2.8156e-25	3.1482e-07
-4.0000	3.3629e-21	2.6804e-07
-4.0000	1.5179e-22	3.0725e-07
-4.0000	5.1749e-27	2.3919e-07
-4.0000	7.5145e-20	4.1913e-07
-4.0000	2.0313e-27	9.3899e-08
-4.0000	3.6168e-24	4.6267e-07
-4.0000	4.7237e-26	1.4851e-07
-4.0000	2.6792e-26	1.3034e-07
-4.0000	1.1173e-21	1.3032e-07
-4.0000	7.0416e-26	4.3806e-07
-4.0000	4.2854e-26	4.4978e-07
-4.0000	5.9761e-25	4.9542e-07
-4.0000	1.6171e-20	1.5509e-07
