-5.1068	2.6533e-18	4.9580e-07
-2.0156	5.5941e-20	3.6291e-07
-7.3254	2.0355e-14	1.7832e-07
-6.8117	6.4053e-14	3.4774e-07
-2.0252	4.0683e-17	3.9811e-07
-6.8953	3.8566e-19	4.7493e-07
-5.8402	5.1142e-18	4.2649e-07
-2.0818	1.0704e-23	4.3689e-07
-6.0370	5.3602e-18	3.5800e-07
-3.0533	6.2768e-15	2.2565e-07
-1.7508	2.8391e-25	1.3956e-07
-7.8105	5.6626e-26	1.1675e-07
-4.3161	5.0646e-18	1.9977e-07
-2.4900	1.2449e-23	2.0208e-07
-7.3655	1.2309e-22	3.2654e-07
-3.7342	5.3716e-26	2.0281e-07
-6.6127	9.1477e-28	3.4845e-07
-7.6474	9.8882e-25	4.5469e-07
-1.7943	1.1048e-23	2.5484e-07
-7.5971	7.8036e-22	3.2396e-07
-3.3444	4.3424e-19	1.6938e-07
-0.6561	5.7925e-23	2.7071e-07
-2.8343	5.0386e-19	2.2169e-07
-3.1510	4.0283e-14	4.9972e-07
-2.5280	4.0365e-18	1.4499e-07
-2.5237	4.2506e-18	1.2065e-07
