-4.3626	8.8515e-14	2.3234e-07
-3.7163	1.1290e-15	4.7105e-07
-4.3434	2.7915e-22	2.8888e-07
-4.0054	2.0229e-17	3.3015e-07
-3.7915	1.0920e-18	3.0450e-07
-4.7890	3.0839e-19	4.6799e-07
-3.3022	4.4872e-24	3.4731e-07
-3.2701	1.9407e-24	2.1125e-07
-3.6875	2.0311e-18	3.2261e-07
-3.3563	4.6751e-23	3.2278e-07
-3.7994	5.2937e-25	2.7183e-07
-4.4248	1.1924e-15	2.9032e-07
-4.1135	1.5093e-22	4.0430e-07
-3.2339	9.7233e-27	2.3981e-07
-4.1488	2.9414e-27	4.8210e-07
-4.1447	2.2985e-17	3.0731e-07
-4.1391	2.9221e-21	3.3591e-07
-3.2214	3.4279e-21	1.8525e-07
-4.4065	5.0875e-19	4.1016e-07
-4.0529	3.8538e-23	4.5947e-07
-3.6231	1.2334e-24	1.9767e-07
-3.9968	3.4640e-16	3.3337e-07
-3.8928	2.0773e-23	2.9835e-07
-3.2400	3.1406e-23	1.2553e-07
-4.1853	3.4567e-19	3.4085e-07
-3.2577	1.0257e-22	3.1230e-07
