-3.4618	9.4967e-25	2.7137e-07
-2.8028	1.2063e-26	2.7401e-07
-3.6962	4.2237e-26	3.0351e-07
-3.5713	8.8265e-27	2.8934e-07
-4.9160	8.6350e-25	1.3753e-07
-4.5990	3.9623e-25	2.9894e-07
-4.7767	9.3873e-27	1.8400e-07
-3.6411	1.6007e-22	4.8865e-07
-3.2390	6.9325e-25	4.6415e-07
-3.6868	6.9320e-22	3.4773e-07
-4.5386	1.0305e-24	2.3983e-07
-3.9164	1.1284e-20	1.9294e-07
-4.7703	5.1607e-21	1.1532e-07
-4.0634	4.6918e-25	4.0077e-07
-3.0851	2.2879e-22	4.5077e-07
-3.9194	3.9737e-26	2.3833e-07
-3.0606	1.6554e-24	4.9199e-07
-4.6077	5.5008e-27	1.2373e-07
-4.0120	3.6753e-22	4.0365e-07
-3.1165	3.4772e-23	2.7300e-07
-4.7828	7.8640e-22	1.7183e-07
-4.4088	3.7067e-27	2.3239e-07
-3.1267	1.9415e-23	4.9770e-07
-4.5747	1.4849e-24	4.4072e-07
-4.5266	1.6223e-26	4.2718e-07
-4.9697	4.5802e-26	4.6271e-07
