-4.3626	1.8703e-23	2.3234e-07
-3.7163	3.1859e-24	4.7105e-07
-4.3434	1.6355e-23	2.8888e-07
-4.0054	3.0195e-24	3.3015e-07
-3.7915	3.9142e-22	3.0450e-07
-4.7890	4.3661e-22	4.6799e-07
-3.3022	2.7485e-24	3.4731e-07
-3.2701	6.2505e-24	2.1125e-07
-3.6875	2.6008e-22	3.2261e-07
-3.3563	1.2437e-22	3.2278e-07
-3.7994	4.4974e-24	2.7183e-07
-4.4248	5.6223e-24	2.9032e-07
-4.1135	1.4073e-23	4.0430e-07
-3.2339	3.5161e-23	2.3981e-07
-4.1488	3.6836e-23	4.8210e-07
-4.1447	1.7158e-23	3.0731e-07
-4.1391	3.6282e-24	3.3591e-07
-3.2214	1.7901e-23	1.8525e-07
-4.4065	4.2021e-23	4.1016e-07
-4.0529	8.1533e-24	4.5947e-07
-3.6231	1.7289e-23	1.9767e-07
-3.9968	1.5280e-22	3.3337e-07
-3.8928	4.6731e-22	2.9835e-07
-3.2400	1.4400e-22	1.2553e-07
-4.1853	1.4166e-23	3.4085e-07
-3.2577	2.1299e-24	3.1230e-07
