-4.3402	4.7447e-15	2.3824e-07
-4.0297	5.9265e-24	2.5304e-07
-3.7429	1.4664e-19	4.3807e-07
-3.8210	1.9394e-17	1.7999e-07
-4.1712	4.2148e-26	2.8011e-07
-3.8688	1.5247e-21	2.8598e-07
-3.8177	8.9241e-19	2.1004e-07
-3.6078	1.8058e-18	3.4707e-07
-3.8065	3.6059e-24	4.1746e-07
-3.9750	3.1280e-16	2.0142e-07
-4.0791	3.0314e-19	3.5249e-07
-4.2253	9.7512e-26	1.4484e-07
-4.2482	3.5336e-26	2.5422e-07
-4.1217	3.5556e-29	1.1297e-07
-4.1353	1.9040e-08	1.5975e-07
-4.0830	1.1912e-15	1.4241e-07
-3.6331	4.0062e-17	3.2114e-07
-3.9786	6.2083e-25	2.5247e-07
-3.9349	5.0289e-16	1.6272e-07
-3.7939	3.1353e-19	1.8716e-07
-3.6631	4.0732e-28	4.0058e-07
-4.0301	1.1155e-25	3.0105e-07
-4.3737	2.3750e-12	2.2422e-07
-4.2133	1.2787e-21	2.3991e-07
-4.3306	4.7351e-17	3.7736e-07
-4.3505	1.4575e-09	3.9208e-07
