-3.5548	4.0665e-23	3.0321e-07
-2.3272	1.7046e-26	1.6136e-07
-2.5803	7.7042e-20	2.7022e-07
-5.9162	1.0815e-19	1.0051e-07
-4.9443	8.2068e-27	3.4290e-07
-6.0535	6.8792e-25	4.2476e-07
-5.5318	6.5235e-26	2.4683e-07
-6.5580	1.4335e-22	2.3597e-07
-4.0639	4.0861e-23	4.8759e-07
-4.2225	1.6954e-20	4.0468e-07
-1.4554	4.5843e-23	4.5571e-07
-4.3309	1.1836e-23	3.5389e-07
-4.0521	2.1076e-19	1.5419e-07
-5.8507	4.3603e-19	3.4875e-07
-4.4508	1.4235e-25	3.6533e-07
-3.1612	6.1924e-19	2.0556e-07
-1.2707	1.5431e-19	3.9423e-07
-3.1236	3.7296e-20	4.4483e-07
-4.9789	3.4993e-28	3.1513e-07
-5.9664	1.8678e-20	3.9617e-07
-4.5043	2.4465e-20	4.9225e-07
-5.2547	1.2752e-23	4.4203e-07
-6.3520	6.6506e-23	9.7904e-08
-2.3097	6.6975e-26	2.7786e-07
-3.3508	3.7438e-21	3.8617e-07
-2.1718	7.9275e-20	1.7587e-07
