-4.3402	6.3852e-26	2.3824e-07
-4.0297	5.1696e-12	2.5304e-07
-3.7429	3.4218e-29	4.3807e-07
-3.8210	1.7561e-28	1.7999e-07
-4.1712	2.3361e-19	2.8011e-07
-3.8688	1.5070e-15	2.8598e-07
-3.8177	6.6040e-07	2.1004e-07
-3.6078	2.6325e-19	3.4707e-07
-3.8065	2.3996e-10	4.1746e-07
-3.9750	1.1046e-17	2.0142e-07
-4.0791	5.3309e-25	3.5249e-07
-4.2253	1.2192e-22	1.4484e-07
-4.2482	3.1783e-08	2.5422e-07
-4.1217	1.6636e-11	1.1297e-07
-4.1353	4.2832e-10	1.5975e-07
-4.0830	9.0213e-19	1.4241e-07
-3.6331	2.4878e-25	3.2114e-07
-3.9786	1.8176e-14	2.5247e-07
-3.9349	8.8601e-29	1.6272e-07
-3.7939	6.4020e-16	1.8716e-07
-3.6631	7.4954e-16	4.0058e-07
-4.0301	3.9591e-15	3.0105e-07
-4.3737	1.6208e-13	2.2422e-07
-4.2133	4.7179e-24	2.3991e-07
-4.3306	9.9991e-26	3.7736e-07
-4.3505	7.7619e-27	3.9208e-07
