-1.4491	6.0499e-27	2.5018e-07
-5.3488	1.7878e-26	2.9663e-07
-5.5291	9.6248e-22	1.8392e-07
-3.1542	6.9259e-22	2.7723e-07
-3.4459	5.2076e-24	4.4715e-07
-2.6488	2.6586e-22	1.3767e-07
-4.2556	1.0071e-20	3.4539e-07
-1.2798	2.4533e-24	1.1051e-07
-6.4950	5.4081e-20	3.5169e-07
-2.7691	2.2786e-19	2.6915e-07
-5.0797	7.9579e-26	4.5956e-07
-0.9447	2.8086e-15	2.5196e-07
-3.6697	1.0396e-22	2.2766e-07
-5.4624	2.2416e-19	1.6885e-07
-5.4284	3.7605e-25	3.5104e-07
-1.2054	3.2587e-24	4.0320e-07
-5.4935	2.1929e-26	4.6589e-07
-3.8741	4.7632e-22	4.5933e-07
-3.2199	2.6747e-25	3.6769e-07
-1.3103	1.3228e-26	4.5171e-07
-0.9365	1.3920e-26	4.6091e-07
-7.0768	1.8455e-21	1.9755e-07
-1.8000	1.9739e-26	3.7117e-07
-4.8530	1.0854e-21	1.5624e-07
-5.3785	9.1716e-25	1.5283e-07
-4.1698	2.5715e-15	1.3364e-07
