-5.7432	3.2791e-19	2.6951e-07
-3.0487	4.4357e-28	3.2731e-07
-4.4271	1.1645e-26	1.7964e-07
-5.9836	2.1208e-27	1.7493e-07
-4.3425	7.0819e-21	4.2546e-07
-5.7271	1.3292e-23	3.2168e-07
-5.7388	3.5316e-23	2.2820e-07
-2.4349	1.0639e-21	3.6467e-07
-3.5590	1.7254e-26	2.3775e-07
-3.2026	3.8843e-20	3.7792e-07
-2.8024	9.2581e-25	1.7487e-07
-4.6147	3.4795e-24	9.0228e-08
-4.0012	7.4772e-20	3.0800e-07
-2.4486	1.1848e-26	2.0285e-07
-4.7338	4.3389e-19	2.7321e-07
-4.6142	1.4510e-19	2.8798e-07
-4.5858	1.5230e-25	1.1140e-07
-2.0843	2.7884e-23	1.0576e-07
-4.3538	1.3755e-19	1.3622e-07
-2.0302	2.6813e-22	2.2748e-07
-5.5795	7.7764e-24	2.1349e-07
-5.4347	2.5069e-27	2.9293e-07
-3.1305	3.0550e-26	3.8604e-07
-5.3315	3.1536e-26	1.7723e-07
-3.6289	1.5773e-20	2.2477e-07
-2.4395	3.6884e-28	2.4895e-07
