-3.3409	2.7439e-29	2.1091e-07
-2.9599	2.8604e-25	3.4070e-07
-6.3985	1.9009e-26	4.2488e-07
-0.4076	2.0819e-23	1.6582e-07
-1.8250	1.9684e-25	3.8255e-07
-6.0256	1.7682e-28	2.1603e-07
-1.5904	5.9298e-23	2.2156e-07
-2.0588	8.0371e-21	1.8523e-07
-6.4747	3.1535e-23	4.3315e-07
-7.1806	8.6848e-23	1.1476e-07
-6.5814	4.3291e-26	3.2723e-07
-2.8448	2.2183e-25	4.2610e-07
-6.9147	7.2815e-28	2.4241e-07
-3.8229	7.8423e-25	3.1169e-07
-1.2473	8.9791e-28	2.5338e-07
-3.2500	2.9376e-26	3.5898e-07
-2.8079	1.7666e-24	1.0453e-07
-7.3553	4.1508e-20	1.4973e-07
-2.3476	6.9147e-27	3.0172e-07
-7.5815	1.2305e-28	2.1397e-07
-6.2747	1.2052e-25	2.7368e-07
-6.7787	2.4305e-27	9.3896e-08
-2.6183	5.0186e-20	4.4485e-07
-7.1724	3.4799e-26	2.3739e-07
-5.0486	1.2996e-23	1.7065e-07
-3.1932	8.4497e-21	1.9105e-07
