-3.4618	4.0210e-25	2.7137e-07
-2.8028	7.5001e-20	2.7401e-07
-3.6962	6.3923e-23	3.0351e-07
-3.5713	8.7611e-20	2.8934e-07
-4.9160	7.6926e-20	1.3753e-07
-4.5990	1.2660e-24	2.9894e-07
-4.7767	3.8492e-24	1.8400e-07
-3.6411	9.7996e-20	4.8865e-07
-3.2390	2.4788e-20	4.6415e-07
-3.6868	1.6473e-25	3.4773e-07
-4.5386	7.6980e-21	2.3983e-07
-3.9164	9.8796e-26	1.9294e-07
-4.7703	3.2802e-24	1.1532e-07
-4.0634	5.6633e-22	4.0077e-07
-3.0851	1.0558e-22	4.5077e-07
-3.9194	4.5151e-24	2.3833e-07
-3.0606	4.8949e-25	4.9199e-07
-4.6077	1.6518e-22	1.2373e-07
-4.0120	2.3579e-19	4.0365e-07
-3.1165	2.4389e-22	2.7300e-07
-4.7828	7.5358e-25	1.7183e-07
-4.4088	5.6542e-24	2.3239e-07
-3.1267	1.4180e-23	4.9770e-07
-4.5747	1.5356e-23	4.4072e-07
-4.5266	4.5947e-21	4.2718e-07
-4.9697	3.4447e-23	4.6271e-07
