-4.3402	7.6589e-13	2.3824e-07
-4.0297	8.6705e-20	2.5304e-07
-3.7429	2.7973e-17	4.3807e-07
-3.8210	1.1464e-16	1.7999e-07
-4.1712	1.0211e-21	2.8011e-07
-3.8688	8.0250e-15	2.8598e-07
-3.8177	1.1015e-23	2.1004e-07
-3.6078	1.1859e-13	3.4707e-07
-3.8065	4.2370e-18	4.1746e-07
-3.9750	1.1276e-24	2.0142e-07
-4.0791	8.0413e-13	3.5249e-07
-4.2253	1.1964e-14	1.4484e-07
-4.2482	3.0217e-17	2.5422e-07
-4.1217	4.6897e-20	1.1297e-07
-4.1353	7.2186e-19	1.5975e-07
-4.0830	7.0873e-23	1.4241e-07
-3.6331	2.6227e-28	3.2114e-07
-3.9786	3.8142e-28	2.5247e-07
-3.9349	5.7491e-25	1.6272e-07
-3.7939	1.8791e-18	1.8716e-07
-3.6631	6.5471e-22	4.0058e-07
-4.0301	1.4405e-23	3.0105e-07
-4.3737	2.0809e-28	2.2422e-07
-4.2133	3.7915e-19	2.3991e-07
-4.3306	1.8261e-28	3.7736e-07
-4.3505	4.8483e-14	3.9208e-07
