-4.3402	7.8113e-17	2.3824e-07
-4.0297	6.3556e-27	2.5304e-07
-3.7429	1.6047e-21	4.3807e-07
-3.8210	4.1297e-21	1.7999e-07
-4.1712	2.5427e-22	2.8011e-07
-3.8688	1.1327e-13	2.8598e-07
-3.8177	6.5294e-22	2.1004e-07
-3.6078	6.9042e-25	3.4707e-07
-3.8065	1.0144e-26	4.1746e-07
-3.9750	6.8975e-20	2.0142e-07
-4.0791	9.9105e-27	3.5249e-07
-4.2253	1.0530e-26	1.4484e-07
-4.2482	8.4992e-18	2.5422e-07
-4.1217	1.8748e-20	1.1297e-07
-4.1353	2.4998e-25	1.5975e-07
-4.0830	7.1335e-14	1.4241e-07
-3.6331	2.5912e-26	3.2114e-07
-3.9786	4.3878e-27	2.5247e-07
-3.9349	3.3416e-26	1.6272e-07
-3.7939	7.1015e-14	1.8716e-07
-3.6631	1.5231e-20	4.0058e-07
-4.0301	7.5888e-22	3.0105e-07
-4.3737	1.0760e-16	2.2422e-07
-4.2133	4.4595e-20	2.3991e-07
-4.3306	3.7707e-24	3.7736e-07
-4.3505	2.8843e-25	3.9208e-07
