-3.6363	3.0155e-24	3.3720e-07
-5.4068	1.3603e-23	4.8959e-07
-4.7810	4.7981e-23	1.8057e-07
-2.7987	6.5025e-24	1.1252e-07
-4.4870	8.6300e-24	2.6167e-07
-5.4532	4.8122e-24	3.6258e-07
-5.0056	4.9181e-22	4.7005e-07
-4.1247	1.9062e-23	3.0328e-07
-4.4282	4.7997e-23	4.3022e-07
-4.8859	3.1908e-24	2.1013e-07
-4.3841	1.2893e-23	2.2357e-07
-3.5335	4.6361e-24	1.1751e-07
-3.8772	5.2063e-23	4.5480e-07
-2.5594	5.9554e-24	4.1596e-07
-5.4288	1.7128e-23	1.4023e-07
-3.3576	3.7566e-24	1.2773e-07
-4.4130	5.5165e-24	2.2030e-07
-3.5568	9.6488e-23	2.1025e-07
-5.5836	3.6195e-24	2.8133e-07
-2.5104	1.3108e-22	2.3844e-07
-4.0831	1.7265e-22	1.4392e-07
-3.1279	1.5234e-22	3.1945e-07
-5.0893	1.2618e-22	3.5495e-07
-2.5990	1.0644e-23	3.9945e-07
-3.4145	2.5919e-23	1.7981e-07
-3.7527	3.0297e-24	3.9433e-07
