-4.3402	3.2328e-24	2.3824e-07
-4.0297	4.9046e-18	2.5304e-07
-3.7429	1.8184e-17	4.3807e-07
-3.8210	1.3723e-21	1.7999e-07
-4.1712	1.3176e-19	2.8011e-07
-3.8688	4.4387e-22	2.8598e-07
-3.8177	1.6460e-22	2.1004e-07
-3.6078	6.3564e-25	3.4707e-07
-3.8065	1.9591e-19	4.1746e-07
-3.9750	4.0216e-23	2.0142e-07
-4.0791	1.1645e-23	3.5249e-07
-4.2253	1.3630e-24	1.4484e-07
-4.2482	6.7406e-23	2.5422e-07
-4.1217	1.2338e-19	1.1297e-07
-4.1353	3.5737e-17	1.5975e-07
-4.0830	2.2904e-21	1.4241e-07
-3.6331	1.5910e-17	3.2114e-07
-3.9786	2.2511e-26	2.5247e-07
-3.9349	4.1969e-23	1.6272e-07
-3.7939	3.9457e-21	1.8716e-07
-3.6631	2.8557e-24	4.0058e-07
-4.0301	7.5371e-26	3.0105e-07
-4.3737	1.9105e-17	2.2422e-07
-4.2133	4.0228e-21	2.3991e-07
-4.3306	8.7793e-24	3.7736e-07
-4.3505	3.1744e-19	3.9208e-07
